reviewId,userName,content,clean_text,score,rating_sentiment,sentiment,at,appVersion,source_app_id,source_app_name
2e5f0571-b905-4135-8483-718efebc093b,Arfa Ganyeng,dana cicil sudah lunas setelah itu gak bisa digunakan tidak tersedia gimana lah......,dana cicil sudah lunas setelah itu gak bisa digunakan tidak tersedia gimana lah,1,negatif,netral,2026-05-15 09:36:52,2.125.3,id.dana,DANA Dompet Digital Indonesia
0e744cb1-41f5-4f15-b9c6-e0c1b444739e,Dek Ayu,bayar PPN terlalu banyak,bayar ppn terlalu banyak,1,negatif,netral,2026-05-15 09:36:52,2.125.2,id.dana,DANA Dompet Digital Indonesia
2e346c3d-1c23-41d0-a1e6-7b7122dd8fc9,Remon Ena,Sangat cocok untuk sy yng suka menabung,sangat cocok untuk sy yng suka menabung,4,positif,positif,2026-05-15 09:36:00,2.125.2,id.dana,DANA Dompet Digital Indonesia
78b1fc46-5c91-43ff-b1d5-51c073665b35,Adi Ningsih,jampol 4,jampol 4,5,positif,netral,2026-05-15 09:34:16,2.125.3,id.dana,DANA Dompet Digital Indonesia
d2d73bf0-88b3-464d-80b7-4ec216174319,Iwan Utte,"Mulai tidak beres ini Aplikasi DANA, di suruh perbaharui data, terus ada satu kolom wajib di isi yaitu pendapatan tahunan. pertanyaan saya untuk DANA, bagaimana dengan saya yg hanya buruh lepas apakah bisa diketahui pendapatan tahunan ?? Ngakak 🙄🙄",mulai tidak beres ini aplikasi dana di suruh perbaharui data terus ada satu kolom wajib di isi yaitu pendapatan tahunan pertanyaan saya untuk dana bagaimana dengan saya yg hanya buruh lepas apakah bisa diketahui pendapatan tahunan ngakak,2,negatif,netral,2026-05-15 09:28:49,2.125.3,id.dana,DANA Dompet Digital Indonesia
21da10f5-6f68-4ed0-9b2e-894ca5138bb1,Cristian Sumayow,"Mantap dana, Serba bisa🤩 Jaya DANA🔥",mantap dana serba bisa jaya dana,5,positif,positif,2026-05-15 09:25:06,2.125.3,id.dana,DANA Dompet Digital Indonesia
1aee0914-3d8e-44a6-b484-95d667140d53,Sari Saragih,bagus semua nya lebih gampang,bagus semua nya lebih gampang,5,positif,positif,2026-05-15 09:22:54,2.125.2,id.dana,DANA Dompet Digital Indonesia
7ee5db0b-6097-4f15-9010-d7439373aefc,Balyan Farel,aplikasi tolol duit kepotong sendiri padahal kaga ada transaksi apa apa bego amat ini aplikasi 🤣🤣🤣,aplikasi tolol duit kepotong sendiri padahal kaga ada transaksi apa apa bego amat ini aplikasi,1,negatif,negatif,2026-05-15 09:22:07,2.125.3,id.dana,DANA Dompet Digital Indonesia
cce9c6b9-5d40-4eb5-9946-4bc545220785,Rambahnanda Nanda,"dana ini Nelan uang saya hangus 400ribu TF bank cuman ngk masuk, transaksi brasil cuman ngk masuk saldo nya kepenerima,makin lama dana makin kacaw",dana ini nelan uang saya hangus 400ribu tf bank cuman ngk masuk transaksi brasil cuman ngk masuk saldo nya kepenerima makin lama dana makin kacaw,1,negatif,negatif,2026-05-15 09:20:54,2.125.3,id.dana,DANA Dompet Digital Indonesia
5f51db21-5e68-462a-84a7-a51e2a7becb4,ilis Ratna,susah login dana makin parah sudah terbiasa di gunakan di hp ini nomer masih aktif,susah login dana makin parah sudah terbiasa di gunakan di hp ini nomer masih aktif,2,negatif,negatif,2026-05-15 09:16:59,2.125.3,id.dana,DANA Dompet Digital Indonesia
cc9f832f-1ac6-41ad-9a0e-4bceebbee31b,warkop selirr,aku dana saya di bobol syaa di rugikan 1juta47 rb dan di hubungi melalu whapsap yang mengaku cs dana di suruh pemulihan Balikan saldo saya,aku dana saya di bobol syaa di rugikan 1juta47 rb dan di hubungi melalu whapsap yang mengaku cs dana di suruh pemulihan balikan saldo saya,1,negatif,negatif,2026-05-15 09:16:58,,id.dana,DANA Dompet Digital Indonesia
dc8974e8-1642-4bd9-b75f-ea8339194aa3,Arubusman Family,greeaat,greeaat,5,positif,netral,2026-05-15 09:14:19,2.125.2,id.dana,DANA Dompet Digital Indonesia
63e2f345-045a-479f-8302-9c1e8e72d67b,Sudir Man,suka aja,suka aja,5,positif,positif,2026-05-15 09:13:29,2.109.2,id.dana,DANA Dompet Digital Indonesia
d19dec39-c937-4623-a174-967cbe9e4719,M Tahir Phaleway (McThir),saya baru bergabung,saya baru bergabung,5,positif,netral,2026-05-15 09:07:34,2.125.3,id.dana,DANA Dompet Digital Indonesia
acf56fce-9af8-4bb8-92a7-bc00472533f5,imut,"membantu banget buat transaksi penting ,sip top banget😘🫰",membantu banget buat transaksi penting sip top banget,5,positif,positif,2026-05-15 09:05:13,2.125.3,id.dana,DANA Dompet Digital Indonesia
1e47d629-d51f-4ea6-bad7-cf63c92586e8,evi monica sari,"good buanget, adm bank perbln gk ngotak soalny",good buanget adm bank perbln gk ngotak soalny,5,positif,positif,2026-05-15 08:56:58,2.125.3,id.dana,DANA Dompet Digital Indonesia
c49c0840-2cfa-4da2-a276-857016a3fc08,Ramadhan Dhani,udh bertahun tahun..transaksi jutaan.... gua juga pekerja... dana cicil tidak aktif aktif... giliran yg baru bikin dana aktif dana cicil nya... aneh banget ini dana,udh bertahun tahun transaksi jutaan gua juga pekerja dana cicil tidak aktif aktif giliran yg baru bikin dana aktif dana cicil nya aneh banget ini dana,1,negatif,netral,2026-05-15 08:55:58,2.125.3,id.dana,DANA Dompet Digital Indonesia
9fd10a2b-62b1-4a77-bdc7-ab338d81ab4e,Raka Akoy,danacicil,danacicil,5,positif,netral,2026-05-15 08:50:30,2.125.3,id.dana,DANA Dompet Digital Indonesia
40d9a1f5-7bef-4cc3-a4de-60d549af25e6,Putri Indah,bayar apa pun jadi lancar,bayar apa pun jadi lancar,5,positif,positif,2026-05-15 08:40:03,2.119.0,id.dana,DANA Dompet Digital Indonesia
f14841c9-6ea6-4cab-bc4a-262b2b4d3e3c,Asep Gege,sangat membaik,sangat membaik,5,positif,netral,2026-05-15 08:39:56,2.123.2,id.dana,DANA Dompet Digital Indonesia
3079349c-3206-433a-961c-0d0584d1aa9f,Yunita Sari,untuk keamana di jamin tapi saran dari aku tambahin huruf agar lebih aman ya,untuk keamana di jamin tapi saran dari aku tambahin huruf agar lebih aman ya,5,positif,positif,2026-05-15 08:39:10,2.119.0,id.dana,DANA Dompet Digital Indonesia
7eeb161a-5ed4-4263-92c1-0540e6e979d6,Ojo. Sutarya.,Saya tidak bisa membuka aplikasi dana di ponsel ini.,saya tidak bisa membuka aplikasi dana di ponsel ini,1,negatif,netral,2026-05-15 08:33:26,,id.dana,DANA Dompet Digital Indonesia
7aa5047a-76e8-4220-a472-495fdf6a3398,Merpati Link kita,"kami mohon kepada pihak aplikasi dana untuk memperbaiki dan meningkatkan sistem keamanan login pada aplikasi dana, karena akun Dana saya berhasil dibobol tanpa mengklik link atau tautan apapun dan tanpa memberikan kode OTP. kami juga memohon untuk menambahkan fitur sidik jari pada transaksi pembayaran.!",kami mohon kepada pihak aplikasi dana untuk memperbaiki dan meningkatkan sistem keamanan login pada aplikasi dana karena akun dana saya berhasil dibobol tanpa mengklik link atau tautan apapun dan tanpa memberikan kode otp kami juga memohon untuk menambahkan fitur sidik jari pada transaksi pembayaran,3,netral,netral,2026-05-15 08:26:12,2.125.3,id.dana,DANA Dompet Digital Indonesia
13d4de20-3169-4599-a9d3-4efde02682c1,DheL Jo,"Udah Normal lagi, mantaps 👍",udah normal lagi mantaps,5,positif,netral,2026-05-15 08:18:38,,id.dana,DANA Dompet Digital Indonesia
77ca0b82-2b7a-4da8-b2da-f5ab0066a9fc,Kalpin Hasugian,mohon akun dana lama saya diaktifkan kembali.,mohon akun dana lama saya diaktifkan kembali,5,positif,netral,2026-05-15 08:15:45,2.125.3,id.dana,DANA Dompet Digital Indonesia
d687e7b2-1079-4baa-b660-4af50d9b0478,Dhiki Saputra,"saldo tiba"" hilang dan tiba"" ada transaksi",saldo tiba hilang dan tiba ada transaksi,1,negatif,negatif,2026-05-15 08:12:10,2.125.2,id.dana,DANA Dompet Digital Indonesia
118cd302-fd6b-446c-88c7-564e5ed4e622,Lilis Saripah,"sangat membantu ..sekarang gk perlu lagi k brilink,klo mau tf tingal klik aja ,beres....proses ny jg cepat",sangat membantu sekarang gk perlu lagi k brilink klo mau tf tingal klik aja beres proses ny jg cepat,5,positif,positif,2026-05-15 08:06:21,2.125.3,id.dana,DANA Dompet Digital Indonesia
7dbb8a31-ced1-4b12-840c-e90fbf1e1e61,Reno Anugrah,tolong lah muncul kan fitur dana cicil nya,tolong lah muncul kan fitur dana cicil nya,5,positif,netral,2026-05-15 08:03:42,2.123.2,id.dana,DANA Dompet Digital Indonesia
1c070ae7-3e4e-4c7b-9972-a09f9c4277fb,Dindin Hadidin,bersyukur,bersyukur,1,negatif,netral,2026-05-15 07:59:40,2.101.1,id.dana,DANA Dompet Digital Indonesia
b47d7127-4ad9-465b-823e-918a49629248,Ahmad Pesok,jos bisa membantu pokonya jos jis,jos bisa membantu pokonya jos jis,5,positif,positif,2026-05-15 07:56:25,2.125.3,id.dana,DANA Dompet Digital Indonesia
4c5d3812-cde1-40da-acd3-a009a5a4d1e9,Gayatri Yuliani,lebih efisien,lebih efisien,5,positif,netral,2026-05-15 07:54:19,2.125.2,id.dana,DANA Dompet Digital Indonesia
4e936fc6-7fe1-4dda-a593-e49c9188245d,Cunk 7863,aku kasih bintang 5 semoga dana cicil ku bisa di gunakan,aku kasih bintang 5 semoga dana cicil ku bisa di gunakan,5,positif,netral,2026-05-15 07:41:39,2.125.3,id.dana,DANA Dompet Digital Indonesia
af476764-b5d5-4737-97fd-db80c1b4444a,Agus Kamtet,cepat dan GK lemot,cepat dan gk lemot,5,positif,netral,2026-05-15 07:38:22,2.125.3,id.dana,DANA Dompet Digital Indonesia
ba6d644b-c896-43ef-9688-298be818e899,Alif Wasmanda,makasih dana semuanya jadi lebih mudah dengan kamu🥰,makasih dana semuanya jadi lebih mudah dengan kamu,5,positif,positif,2026-05-15 07:37:19,2.121.0,id.dana,DANA Dompet Digital Indonesia
325a55b1-40b3-4ecd-b543-db1bd61cac83,Junaedi Edi,saya ingin punya aplikasi dana,saya ingin punya aplikasi dana,5,positif,netral,2026-05-15 07:36:09,2.125.3,id.dana,DANA Dompet Digital Indonesia
e0a98e01-ee17-48ab-9330-f4176baa1ecf,Mosa Peranakan,cukup bagus buat anak yang mageran kaya aku hehe,cukup bagus buat anak yang mageran kaya aku hehe,5,positif,positif,2026-05-15 07:31:19,2.125.3,id.dana,DANA Dompet Digital Indonesia
40e9647d-f5f8-4a3c-a8f5-58854a7919f7,iwan kurnia,"untuk penggunaan dana cicil selalu terkendala dalam pembelian kuota, saya sudah coba berulang kali tetap tidak bisa di gunakan dana cicilnya..",untuk penggunaan dana cicil selalu terkendala dalam pembelian kuota saya sudah coba berulang kali tetap tidak bisa di gunakan dana cicilnya,1,negatif,netral,2026-05-15 07:15:03,2.125.3,id.dana,DANA Dompet Digital Indonesia
534cda1d-2837-4c57-9ffa-43cf74fb8aed,Rossa Elek,pakai dana memang memudahkan pembayaran . makasih dana,pakai dana memang memudahkan pembayaran makasih dana,5,positif,netral,2026-05-15 07:11:54,2.123.2,id.dana,DANA Dompet Digital Indonesia
762d7795-a2ca-4610-9546-b671b2582cbc,Razaq Fahrul Rohim,"semuanya da oke sih,tapi pas mau check in hadiah yg dari voucher cuman 1 hari yang bisa,abis itu yg 2 harinya gk bisa,katanya ada kendala jaringan,padahal jaringannya bagus,setiap mau di check in hadiah cuman sampai 2 GK bisa,abis itu ulangi daripertama,ini penipuan atau gimana check innya,soalnya mau sampai 7 harinya blm bisa apalagi yg 2 harinya,dengan alasan kendala jaringan padahal jaringannya bagus,tolong diperbaiki ya min dana",semuanya da oke sih tapi pas mau check in hadiah yg dari voucher cuman 1 hari yang bisa abis itu yg 2 harinya gk bisa katanya ada kendala jaringan padahal jaringannya bagus setiap mau di check in hadiah cuman sampai 2 gk bisa abis itu ulangi daripertama ini penipuan atau gimana check innya soalnya mau sampai 7 harinya blm bisa apalagi yg 2 harinya dengan alasan kendala jaringan padahal jaringannya bagus tolong diperbaiki ya min dana,4,positif,netral,2026-05-15 07:10:16,2.107.0,id.dana,DANA Dompet Digital Indonesia
123d5898-e476-4c84-a7a4-e62a003092fe,Abu Anam,terimakasih mempermudahkan urusan.,terimakasih mempermudahkan urusan,5,positif,netral,2026-05-15 07:07:01,,id.dana,DANA Dompet Digital Indonesia
2a9dd40d-546a-4ba3-a901-76c7177140d8,Zulhendri,pelayanan baik,pelayanan baik,5,positif,positif,2026-05-15 07:02:41,2.123.2,id.dana,DANA Dompet Digital Indonesia
c99ed79a-606f-4e0f-9dfe-3cf4498fba3c,Roby Wahyudi,"sangat buruk saldo didana tiba-tiba hilang namun setelah 2 hari saldo kembali lagi yang saya sesali kenapa sistemnya complaint tidak ada solusi dan saya menunggu cemas selama 2 hari, walaupun dana sudah kembali jadi ragu pakai dana",sangat buruk saldo didana tiba tiba hilang namun setelah 2 hari saldo kembali lagi yang saya sesali kenapa sistemnya complaint tidak ada solusi dan saya menunggu cemas selama 2 hari walaupun dana sudah kembali jadi ragu pakai dana,1,negatif,negatif,2026-05-15 06:55:57,2.125.3,id.dana,DANA Dompet Digital Indonesia
890259d6-859d-40a2-a046-9a73e563d3d9,LAS GM,ribet banget,ribet banget,1,negatif,negatif,2026-05-15 06:49:35,,id.dana,DANA Dompet Digital Indonesia
d26d474b-958a-4d1a-bdd5-59f50c9fadc5,Siti Suryani,"Untuk informasi jangan pakai digital asisten yang selalu muter-muter, kenapa ga pakai customer service",untuk informasi jangan pakai digital asisten yang selalu muter muter kenapa ga pakai customer service,3,netral,netral,2026-05-15 06:49:00,,id.dana,DANA Dompet Digital Indonesia
88143578-54db-46dc-9524-b30fb9991310,andy kurniawan,belum ada dana paylaternya,belum ada dana paylaternya,4,positif,netral,2026-05-15 06:47:06,2.125.2,id.dana,DANA Dompet Digital Indonesia
3681ae70-4cba-486d-89f8-4b5a5330f5ff,CECA CECI,topup proses mulu ga berhasil lebih dari 1×24jam,topup proses mulu ga berhasil lebih dari 1×24jam,1,negatif,netral,2026-05-15 06:46:29,,id.dana,DANA Dompet Digital Indonesia
1a056f20-4c62-44da-b0d2-26399ff835d3,Ika Permana,"Kenapa sekarang saya terkena potongan Dana Cicil selama 8 kali. masing-masing 180k. total jadi 720k. sampai tgl 27 Juni 2026. Sy wajib bayar atas pesanan yg pay later tapi sudah dibatalkan. tokonya sudah dihubungi, tapi ini sistem dari Dana. Tolong solusinya. masa saya harus bayar barang yang sudah dibatalkan?? Sekarang kalau ada yang masuk berapapun, akan langsung terpotong.",kenapa sekarang saya terkena potongan dana cicil selama 8 kali masing masing 180k total jadi 720k sampai tgl 27 juni 2026 sy wajib bayar atas pesanan yg pay later tapi sudah dibatalkan tokonya sudah dihubungi tapi ini sistem dari dana tolong solusinya masa saya harus bayar barang yang sudah dibatalkan sekarang kalau ada yang masuk berapapun akan langsung terpotong,4,positif,netral,2026-05-15 06:42:28,2.125.2,id.dana,DANA Dompet Digital Indonesia
fb90bf78-049a-4f0b-a7d6-3cf98e8c16c7,Ahmad Kimanmaulana,"aplikasi ini membantu sekali menyimpan dan mentransfer uang untuk biaya anak yang sekolah sambil mondok jauh, untuk pembayaran pesanan COD, oke banget 👍👍👍💯",aplikasi ini membantu sekali menyimpan dan mentransfer uang untuk biaya anak yang sekolah sambil mondok jauh untuk pembayaran pesanan cod oke banget,5,positif,positif,2026-05-15 06:38:52,,id.dana,DANA Dompet Digital Indonesia
8392eb03-b025-4a98-89f8-c3dff437514f,Syafrudin,kuli bangunan,kuli bangunan,5,positif,netral,2026-05-15 06:37:55,2.125.3,id.dana,DANA Dompet Digital Indonesia
5faca92e-f9af-48fa-98a4-1eac08522f33,Nurul,minta tolong di perbaiki yh soalnya saldo ku pernah hilang biar g hilang saldo di perbaiki yh,minta tolong di perbaiki yh soalnya saldo ku pernah hilang biar g hilang saldo di perbaiki yh,1,negatif,negatif,2026-05-15 06:22:24,2.125.3,id.dana,DANA Dompet Digital Indonesia
76dcef2b-ff7d-4ab4-8724-cff6b1e211ef,Robi Ulann,semenjak ada aplikasi dana saya bisa nabung,semenjak ada aplikasi dana saya bisa nabung,5,positif,netral,2026-05-15 06:21:50,2.119.0,id.dana,DANA Dompet Digital Indonesia
b4498bf3-3a82-4182-a16b-0dec2c0ffdd5,Adnan Pati5,"bisa gk itu fitur premium di hpus, gua gk jdi bisa kirim, pemaksaan banget nih fitur,, gua edit soalnya gk bisa balas, KTP gua ga bisa itu bikin susah, soalnya KTP ku udah terdaftar di akun dana yg pertama",bisa gk itu fitur premium di hpus gua gk jdi bisa kirim pemaksaan banget nih fitur gua edit soalnya gk bisa balas ktp gua ga bisa itu bikin susah soalnya ktp ku udah terdaftar di akun dana yg pertama,1,negatif,negatif,2026-05-15 06:17:38,2.125.3,id.dana,DANA Dompet Digital Indonesia
0ec66e65-46ab-40e7-b1c1-c404bd590b9b,Entis Mulia,semoga selalu dalam kondisi yang tidak dapat dipisahkan dengan cara deposit dan penarikan,semoga selalu dalam kondisi yang tidak dapat dipisahkan dengan cara deposit dan penarikan,4,positif,netral,2026-05-15 06:11:37,2.125.2,id.dana,DANA Dompet Digital Indonesia
6fb69ecd-b871-4946-ba25-76d994d8dd91,bocil imoet,"mudah,cepat dan aman",mudah cepat dan aman,5,positif,positif,2026-05-15 06:05:01,2.92.0,id.dana,DANA Dompet Digital Indonesia
4ea402bc-f057-41ab-bf71-0d7e2842081e,Briyan Fernandes,mau hapus akun,mau hapus akun,5,positif,netral,2026-05-15 06:03:55,,id.dana,DANA Dompet Digital Indonesia
03137be4-0198-4cde-999b-ad396ea93e57,KUNDORI ABUGAY,"sajauh ini dana sudah bagus, klo bisa ada tema gelap biar klo malam buka dana mata tidak terlalu perih",sajauh ini dana sudah bagus klo bisa ada tema gelap biar klo malam buka dana mata tidak terlalu perih,4,positif,positif,2026-05-15 05:56:55,2.125.3,id.dana,DANA Dompet Digital Indonesia
10659609-d706-47c2-af0b-d971c563469f,habibi Hapizah,aplikasi nya bagus bisa digunakan di mana saja,aplikasi nya bagus bisa digunakan di mana saja,5,positif,positif,2026-05-15 05:41:49,,id.dana,DANA Dompet Digital Indonesia
050676fc-f055-4287-9ab2-624dc1d7079b,Akmdul Akmdul,good bles,good bles,5,positif,positif,2026-05-15 05:37:25,2.125.3,id.dana,DANA Dompet Digital Indonesia
b8e119fd-ad4a-4fe1-ba4c-f46b0c5e9dfa,Ferdi Andrian,bagus dan aman juga,bagus dan aman juga,5,positif,positif,2026-05-15 05:29:24,2.125.3,id.dana,DANA Dompet Digital Indonesia
d9cdf8a9-ce7c-4178-b2dc-83d5886d8626,Ocky Indra Gunawan,Terimamasih sudah beri saya DANA CICIL,terimamasih sudah beri saya dana cicil,5,positif,netral,2026-05-15 05:28:56,2.125.3,id.dana,DANA Dompet Digital Indonesia
8173adfa-a134-4f39-825e-5bdb5b276fc1,Suid Abdaziz,sangat membantu dan tanpa biaya admin,sangat membantu dan tanpa biaya admin,5,positif,positif,2026-05-15 05:23:28,2.125.3,id.dana,DANA Dompet Digital Indonesia
7fbb65fa-a832-4a33-848c-b342676e9355,MAR Jaharuddin,"memuaskan, sesuai harapan.",memuaskan sesuai harapan,5,positif,netral,2026-05-15 05:19:44,,id.dana,DANA Dompet Digital Indonesia
474901b7-c337-41eb-8788-9828010f38d7,Ahamd Joko Setiawan (Mamat),"saldo saya hilang karena sistem 😭😭😭😭Rp. 300.000,00. rispek udah kembali josjis apk love you full",saldo saya hilang karena sistem rp 300 000 00 rispek udah kembali josjis apk love you full,5,positif,negatif,2026-05-15 05:17:36,2.90.0,id.dana,DANA Dompet Digital Indonesia
79325d88-5fde-4067-b4ab-943238b7c5cf,Rini Andella,Sangat bagus dan sangat membantu sudah lama menggunakan apk dana tapi kok gak ada tampilan menu dana cicil ya di akun dana saya🥴🥴,sangat bagus dan sangat membantu sudah lama menggunakan apk dana tapi kok gak ada tampilan menu dana cicil ya di akun dana saya,5,positif,positif,2026-05-15 05:13:32,2.125.3,id.dana,DANA Dompet Digital Indonesia
3d7ae46f-95bd-437c-aa7f-f1c1db41107b,Wirna Wirna,aplikasi serba guna mntap,aplikasi serba guna mntap,5,positif,netral,2026-05-15 05:06:31,2.125.3,id.dana,DANA Dompet Digital Indonesia
438181a3-019f-4475-96c5-d61ab4a78188,Dinar Yudistira,dana cicil saya kenapa sekarang tidak bisa digunakan padahal saya sudah melunasi semua tagihan pembayaran skrng mau ambil lagi ko gk bisa ya mohon diperbaiki ka,dana cicil saya kenapa sekarang tidak bisa digunakan padahal saya sudah melunasi semua tagihan pembayaran skrng mau ambil lagi ko gk bisa ya mohon diperbaiki ka,2,negatif,netral,2026-05-15 05:01:13,2.125.3,id.dana,DANA Dompet Digital Indonesia
c048748a-7f79-40a7-bd15-c94027574186,Exwan Hadisaputro,"aplikasi dana ini sangat bagus fitur lengkap dan mudah di phami,,, sangat bermanfaat sekali untuk saya pribadi",aplikasi dana ini sangat bagus fitur lengkap dan mudah di phami sangat bermanfaat sekali untuk saya pribadi,5,positif,positif,2026-05-15 04:58:48,,id.dana,DANA Dompet Digital Indonesia
735d939f-3e27-40d9-b270-0646814055ab,erma wati,"sekarang dana sudah mempersulit kita buat bayaran. sudah komfirmasi berkali"" tetap tidak berhasil.",sekarang dana sudah mempersulit kita buat bayaran sudah komfirmasi berkali tetap tidak berhasil,1,negatif,netral,2026-05-15 04:54:52,2.125.3,id.dana,DANA Dompet Digital Indonesia
9880ad74-263b-415c-b0a8-1a45b53721c4,Muhamad Riadin,Tambahin fitur mode gelap nya dong,tambahin fitur mode gelap nya dong,5,positif,netral,2026-05-15 04:51:41,,id.dana,DANA Dompet Digital Indonesia
c6436216-4349-4d82-b4cc-cb11fc1b601b,Arih Wahno,"Ada apa dengan Aplikasi ini, knp di aplikasi saya fitur nya gk lengkap, namun saya hampir tiap hari menggunakan aplikasi ini, namun di aplikasi teman saya lengkap padahal teman saya jarang menggunakan aplikasi dan fitur aplikasi ini mohon bantuan nya agar tidak berpilikasih dan mohon di perbaiki sistem aplikasi ini agar fitur nya lengkap aktif di aplikasi yg lain dan tidak monoton berpilikasi....",ada apa dengan aplikasi ini knp di aplikasi saya fitur nya gk lengkap namun saya hampir tiap hari menggunakan aplikasi ini namun di aplikasi teman saya lengkap padahal teman saya jarang menggunakan aplikasi dan fitur aplikasi ini mohon bantuan nya agar tidak berpilikasih dan mohon di perbaiki sistem aplikasi ini agar fitur nya lengkap aktif di aplikasi yg lain dan tidak monoton berpilikasi,3,netral,netral,2026-05-15 04:51:11,2.125.3,id.dana,DANA Dompet Digital Indonesia
